dateEpoch,pioneer,settler,technician,engineer,scientist,DW,RAT,OVE,COF,PWO,EXO,PT,KOM,REP,MED,HMS,SCN,ALE,SC,FIM,HSS,PDA,GIN,VG,MEA,LC,WS,WIN,NST
1722074400,1318.3333342865,2396.0500018621,4592.3083380212,15882.66668582,46600.666705708,81.65,131,110.36666666667,697.16666666667,319.83333333333,289.66666666667,403.33333333333,730.33333333333,624.83333333333,1378.3333333333,1558.3333333333,2215,1280,931,1650,2545,2710,1541.6666666667,2526.6666666667,4291.6666666667,10105,7950,12433.333333333,2015
1722160800,1316.6875009287,2394.337501863,4630.3437545616,15856.750019163,45465.250038959,81.0125,131.75,112.5,694.125,311.625,293,404.75,724.875,625.125,1478.75,1555,2160,1277.5,901.25,1650,2545,2710,1471.25,2530,4278.75,10105,7850,11350,2010
1722247200,1300.3750009116,2399.2500018626,4619.1250045728,15529.000019163,45605.250038944,81.55,130.625,114.25,666.75,305.875,292.5,408.25,732.375,625,1452.5,1552.5,2160,1283.75,908.75,1605,2545,2710,1466.25,2530,4300,10105,7850,11350,2000
1722333600,1324.7875008952,2422.1625018641,4613.0187545959,15442.125019159,45669.875039056,81.5125,136,123.575,665.75,300.375,292,409,723,625.5,1380,1550,2160,1276.25,924.25,1596.25,2543.75,2710,1477.5,2530,4306.25,10142.5,7850,11400,2000
1722420000,1316.4625009056,2440.1250018626,4649.768754595,15565.000019148,45723.000038955,81.1875,138.75,116.875,635,303.875,292,414.375,723.5,625,1386.25,1556.25,2160,1290,923.625,1612.5,2540,2710,1487.5,2530,4311.25,10108.75,7850,11425,2000
1722506400,1295.0333342155,2407.0166685209,4655.5833379279,15587.66668583,46845.83337261,81.166666666667,131.33333333333,118.5,653.16666666667,296,294.16666666667,420,731.66666666667,622.16666666667,1380,1558.3333333333,2158.3333333333,1350,925,1615,2540,2710,1495,2535,4325,10143.333333333,7850,12433.333333333,2146.6666666667
1722592800,1287.8500009004,2417.7000018582,4694.731254668,15739.375019295,46085.250040151,81.0125,127.875,122.5,661.25,302.125,297.375,434,755,623.5,1533.75,1573.75,2201.25,1325,931.375,1623.75,2535,2733.75,1501.25,2572.5,4341.25,10400,7850,11425,2220
1722679200,1314.1125009071,2448.3500018772,4755.9375046631,15735.000019165,46190.625040334,81.95,130.75,125.625,679.25,304.375,300.125,424.875,765.625,629.875,1598.75,1577.5,2202.5,1325,926.875,1617.5,2535,2671.25,1507.5,2560,4357.5,10462.5,7850,11362.5,2217.5
1722765600,1325.562500906,2484.9375018813,4827.6875046687,15646.750019148,46255.000040449,82.55,135.125,123.375,664.75,304,297.75,422.125,775.25,631.25,1617.5,1591.25,2210,1345,923.125,1600,2535,2660,1527.5,2560,4368.75,10500,7850,11325,2220
1722852000,1355.6000008944,2547.750001885,4885.9312546654,16559.125019137,47638.750040421,83.3625,142.875,110.75,670.5,300.125,294.625,421.5,789.125,632.5,1617.5,1595,2207.5,1341.25,923.375,1728.75,2535,2660,1531.25,2556.25,4576.25,10487.5,7850,11250,2226.25
1722938400,1380.8833342344,2585.5500018845,4912.3833380019,16325.666685837,46767.83337382,86.5,146,118,662.83333333333,302.33333333333,294.66666666667,423.16666666667,791.66666666667,632.33333333333,1591.6666666667,1578.3333333333,2210,1343.3333333333,923,1693.3333333333,2535,2685,1525,2555,4453.3333333333,10500,7850,11216.666666667,2245
1723024800,1411.337500887,2616.4250018299,4942.9812545562,16319.250019137,47094.500040486,92.3125,146.5,116.875,676.25,297.625,299,423.625,791.75,614,1578.75,1580,2135,1340,922.625,1683.75,2538.75,2655,1536.25,2555,4445,10500,7850,11550,2245
1723111200,1385.3625008661,2594.5750018097,4890.0125045106,16092.375019191,46922.750040784,90.075,144.625,109,667.875,290.625,297,422.75,795.125,607.25,1480,1608.75,2105,1355,922,1661.25,2540,2688.75,1535,2555,4410,10600,7850,11675,2245
1723197600,1412.8125008807,2604.3125018179,4954.7062547337,16075.125019722,47312.375041567,92.2875,144.625,113.875,698.25,295.5,296.625,424.625,792.5,610,1475,1632.5,2230,1378.75,946.75,1646.25,2612.5,2750,1567.5,2630,4362.5,10862.5,7850,12325,2245
1723284000,1395.5625009242,2600.775001863,4928.2562547382,16126.250019442,47158.500041232,91.8375,144.5,114.75,661.625,310.125,292.625,427.5,789.5,625.125,1508.75,1626.25,2252.5,1342.5,927.25,1658.75,2555,2780,1537.5,2578.75,4318.75,10750,7850,12487.5,2245
1723370400,1436.2500009159,2651.5666686123,4974.308338056,16031.33335268,46511.666707849,96.716666666667,147.66666666667,113.16666666667,681.33333333333,307.33333333333,289.5,437.33333333333,788,652.83333333333,1555,1625,2248.3333333333,1308.3333333333,921,1641.6666666667,2521.6666666667,2820,1496.6666666667,2560,4360,10733.333333333,7850,11483.333333333,2245
1723456800,1394.4125009127,2602.0875019282,4914.4500047322,16089.000019446,46086.000041083,90.65,144.125,113.625,674.5,306.25,290.25,431.625,793.75,647,1575,1656.25,2255,1292.5,920.75,1656.25,2520,2890,1496.25,2560,4355,10700,7850,11150,2245
1723543200,1404.8500009175,2621.9000019263,4949.3062547399,16161.125019774,46234.875041083,90.1625,146.25,113.625,681.625,307.875,290.25,431.875,803.25,646.375,1607.5,1660,2260,1297.5,920.875,1661.25,2523.75,3100,1500,2561.25,4355,10700,7850,11287.5,2245
1723629600,1404.9250009127,2644.2500018962,4962.0562547212,15971.250019677,46746.500040784,87.7625,149.75,111,676.25,306.25,288.75,445.125,812.75,636.25,1621.25,1663.75,2247.5,1296.25,920.875,1637.5,2517.5,3100,1500,2535,4438.75,10600,7850,11250,2245
1723716000,1370.2375009261,2651.61250191,4966.8937547384,15941.375019535,46857.375040486,85.5375,151.5,109,610.875,310.75,288.125,447.625,818.875,640.875,1647.5,1661.25,2260,1292.5,919.875,1636.25,2500,3100,1497.5,2505,4446.25,10500,7850,11337.5,2245
1723802400,1406.8833342701,2673.333335263,5046.1583380662,16100.833352869,46546.83337382,84.983333333333,152.66666666667,111.33333333333,675.5,314.33333333333,290.83333333333,458.33333333333,828.33333333333,647.5,1750,1685,2256.6666666667,1305,919.5,1653.3333333333,2500,3100,1491.6666666667,2505,4415,10500,7850,11200,2245
1723888800,1376.7750009324,2620.0625019297,4889.7187547348,15977.125019535,46624.375040486,82.6125,147.75,118.75,666.75,312.875,289,451.75,820.625,647.5,1547.5,1738.75,2260,1275,917.5,1653.75,2500,3100,1490,2505,4447.5,10500,7850,11175,2245
1723975200,1380.8625009306,2637.0625019483,4850.8062547343,16083.750019535,46406.000040505,82.7125,148.875,119.75,664.375,312.25,286.5,453,829.75,653.75,1478.75,1730,2260,1266.25,917.125,1673.75,2500,3100,1490,2505,4463.75,10500,7850,10875,2257.5
1724061600,1388.0250009112,2657.437501967,4891.9125047363,16198.500019535,46244.500040766,83.125,150.625,113.5,670.25,305.75,272.625,451.5,844,660,1480,1717.5,2260,1297.5,918.5,1690,2500,3100,1486.25,2505,4462.5,10562.5,7850,10700,2307.5
1724148000,1398.4875009138,2653.5625019316,4905.2875047363,16760.125019295,45854.750041381,86.525,151.75,111.375,656.75,306.625,272.875,451.75,818.5,648.125,1475,1717.5,2260,1280,918.5,1767.5,2500,2938.75,1490,2505,4425,10750,7850,10500,2345
1724234400,1400.683334212,2656.6666686262,4916.6583380699,16604.500019372,45898.166708047,88.283333333333,149.16666666667,108.66666666667,675.16666666667,294.83333333333,274.66666666667,456.16666666667,823.33333333333,657.5,1470,1758.3333333333,2260,1278.3333333333,918.66666666667,1741.6666666667,2500,2990,1495,2505,4410,10750,7850,10633.333333333,2345
1724320800,1410.3000008788,2666.6625019964,4925.1812547371,16463.625019372,45945.625041381,86.4875,151.5,109.25,689.5,294.875,279.75,458,822.375,669.875,1465,1781.25,2260,1275,919,1725,2500,2990,1491.25,2505,4426.25,10750,7850,10587.5,2345
1724407200,1393.6875008777,2665.6375019886,4918.2250047335,16484.625019427,46775.375041436,87.775,148.625,108,670.375,294.5,277.125,456.75,834.625,667.25,1478.75,1775,2257.5,1275,919.125,1720,2518.75,2990,1523.75,2505,4495,10750,7925,10912.5,2345
1724493600,1403.5750008758,2676.8125019744,4937.0937547274,16601.250019584,48147.750041604,88.2625,150.5,104.875,674.625,293.875,275,457.5,833.75,662.5,1478.75,1782.5,2252.5,1273.75,920,1727.5,2526.25,3050,1572.5,2520,4540,10800,7950,11953.75,2345
1724580000,1403.083334208,2706.7500019744,4911.4583380545,16552.166686227,50566.500042001,88.616666666667,150,103.83333333333,676,293.5,274,456.33333333333,866,662.5,1480,1730,2248.3333333333,1275,920,1730,2518.3333333333,3050,1503.3333333333,2520,4665,10933.333333333,7950,13466.666666667,2345
1724666400,1429.1750008751,2773.5750019737,4962.8937547188,16740.250019545,48919.625040863,90.3625,154.875,102,677,293.625,273,455.125,896,662.25,1472.5,1748.75,2247.5,1273.75,919.25,1756.25,2513.75,3048.75,1495,2520,4675,10550,7950,11812.5,2347.5
1724752800,1408.4875008691,2734.787501974,4935.9687547283,16754.125019578,48592.750040866,90.8375,150.25,102,669.625,291.625,272.875,457.875,881.25,662.375,1436.25,1770,2255,1282.5,918.125,1758.75,2525,3048.75,1502.5,2520,4667.5,10550,7950,11551.25,2350
1724839200,1426.5937508654,2757.1625019778,4944.612504757,16764.875019554,47697.62504109,89.2,154.125,99.5625,690.875,290.375,275.125,455.5,888.375,663.625,1448.75,1751.25,2273.75,1277.5,918.625,1760,2518.75,3045,1516.25,2520,4571.25,10550,8250,11325,2350
1724925600,1421.8833341976,2758.5000019893,4954.9166714624,16850.833352899,46190.333374498,89.033333333333,154.33333333333,104,676.83333333333,290,274,452.33333333333,890.66666666667,667.5,1448.3333333333,1751.6666666667,2298.3333333333,1285,920,1763.3333333333,2515,3060,1580,2520,4390,10550,8350,11083.333333333,2350
1725012000,1416.6625008643,2705.0000019446,4963.1875046864,16852.62501961,45822.87504109,89.225,152.875,100.65,679.875,290,271.5,445.75,852.5,652.5,1513.75,1755,2225,1275,920,1756.25,2515,3090,1593.75,2520,4366.25,10550,8250,10852.5,2350
1725098400,1406.800000862,2644.0750019364,4897.2500047144,16704.37501969,45575.500040941,88.8,147.125,107.5,703,289.25,270.375,447.875,828.25,649.75,1450,1775,2241.25,1272.5,922.5,1740,2526.25,3111.25,1590,2525,4321.25,10500,8250,10966.25,2350
1725184800,1424.6375008613,2677.237502018,4961.3437549304,16810.250020105,47574.750040941,89.1625,150.25,114.25,704.125,289,272.625,451.875,832.25,677.125,1461.25,1808.75,2370,1275,938.75,1746.25,2570,3262.5,1615,2545,4465,10500,8250,11950,2350
1725271200,1417.3125008501,2669.5625019372,5001.6687550675,16871.750020452,47586.750040941,88.1125,152.875,111.75,680.875,285.25,264.625,439.125,829.875,650,1401.25,1850,2447.5,1305,953.25,1760,2595,3405,1597.5,2565,4472.5,10500,8250,11950,2350
1725357600,1421.9666675131,2676.5833352705,4958.0333382053,16838.666687037,46625.833374225,87.833333333333,154.5,107.33333333333,684.33333333333,284,252.5,446.33333333333,831,650,1343.3333333333,1868.3333333333,2333.3333333333,1285,936.16666666667,1763.3333333333,2595,3403.3333333333,1578.3333333333,2538.3333333333,4478.3333333333,10483.333333333,8250,10983.333333333,2350
1725444000,1441.7375008363,2741.6875019409,4977.3250047714,16789.125020325,45700.125040792,91.45,154.375,108.5,696.125,280.625,248,447.375,880.25,651.25,1341.25,1880,2275,1280,927,1747.5,2595,3400,1607.5,2525,4420,10450,8250,10437.5,2350
1725530400,1401.4750008486,2644.5000019521,4900.4187547136,16847.000020336,46237.250041537,88.4125,148.625,113.625,679.125,284.75,246.25,448.625,832.25,655,1361.25,1880,2236.25,1260,927,1755,2598.75,3400,1632.5,2525,4526.25,10700,8250,10201.25,2350
1725616800,1389.4000008345,2629.7375019584,4948.5500047673,17032.500020511,47502.250042282,86.1,148,108.625,685.375,280,250.875,450.75,829,657.125,1377.5,1876.25,2272.5,1320,926.75,1777.5,2650,3402.5,1663.75,2531.25,4532.5,10950,8250,11387.5,2350
1725703200,1392.4333341628,2625.6000019535,4969.9416715416,17167.00002072,45315.666706267,87.15,149.16666666667,109.66666666667,673.33333333333,278.33333333333,249.16666666667,445.66666666667,816.33333333333,655.5,1306.6666666667,1876.6666666667,2345,1353.3333333333,926.5,1798.3333333333,2700,3405,1663.3333333333,2550,4400,10800,5250,10333.333333333,2350
1725789600,1401.1750008229,2611.837501945,4931.0000048904,17492.25002072,45176.75004191,88.175,149.5,110.875,679.625,276.125,252.5,451.125,791.625,652.625,1220,1860,2355,1355,926.875,1851.25,2700,3405,1651.25,2550,4417.5,10650,8950,9950,2350
1725876000,1409.6125008304,2625.6250020023,4991.3562549287,17642.75002124,45603.500041628,89.3625,150.5,112.625,676.25,278.625,254.875,450,789,671.875,1217.5,1878.75,2387.5,1388.75,920.125,1866.25,2700,3453.75,1651.25,2700,4485,10550,8887.5,9912.5,2392.5
1725962400,1400.6750008173,2603.4500019699,4962.4812549166,17659.250021569,47116.250041716,92.2375,145.375,112.125,678.625,274.25,252.5,450.875,786.125,661,1226.25,1885,2372.5,1367.5,927,1862.5,2650,3485,1638.75,2845,4706.25,10500,8950,9837.5,2520
1726048800,1404.1666674927,2601.6333352824,4957.8250050818,17562.000021398,46981.333375161,93.35,144.16666666667,115.33333333333,682,277.16666666667,251.66666666667,450.83333333333,787.83333333333,654,1231.6666666667,1890,2483.3333333333,1346.6666666667,927,1853.3333333333,2600,3470,1603.3333333333,2845,4675,10550,8900,9900,2520
1726135200,1397.7000008568,2598.8250020016,4895.8750050692,17621.375022523,47328.125042442,90.175,145,117.25,681.75,287.5,252.375,452.125,791.375,671.625,1228.75,1890,2476.25,1305,925.625,1856.25,2977.5,3470,1600,2845,4716.25,10762.5,8875,9950,2520
1726221600,1401.9125008252,2607.300001936,4874.231254939,17701.500022128,47016.312542801,89.5875,148.25,113.5,676.875,276.875,250.75,450.875,789.125,649.625,1218.75,1855,2392.5,1296.25,922,1873.75,2845,3470,1595,2845,4678.75,10900,8806.25,9887.5,2520
1726308000,1397.9375008207,2593.0875019357,4858.1687550917,17801.375022128,47011.937542812,89.0125,147.25,114.125,681.5,275.375,249.75,453.5,783,649.5,1222.5,1858.75,2495,1277.5,922,1896.25,2845,3470,1541.25,2845,4650,10900,8821.25,10087.5,2520
1726394400,1401.8000008076,2586.9000019394,4876.8250050899,17783.000021759,46809.500042811,87.4,151.125,110.125,676.875,271,249,456,760.5,650.75,1225,1863.75,2493.75,1277.5,922,1905,2845,3470,1501.25,2721.25,4500,10900,8820,10950,2520
1726480800,1397.5500008598,2555.1833352695,4842.7000050868,17885.166688353,47261.166709478,87.733333333333,148.33333333333,110.66666666667,680.5,288.5,247.16666666667,457,744.5,649.66666666667,1185,1865,2491.6666666667,1280,922,1923.3333333333,2846.6666666667,3470,1496.6666666667,2695,4613.3333333333,10900,8820,10625,2520
1726567200,1418.4625008363,2580.7000019085,4846.5750050955,17890.750021696,48732.750043128,89.35,150.375,113.875,693,280.625,251.25,454.5,750.75,640.375,1195,1853.75,2497.5,1257.5,922,1923.75,2850,3470,1477.5,2695,4798.75,10950,8820,10756.25,2632.5
1726653600,1437.3375008345,2601.5875019133,4847.343755099,17859.250021692,47581.500043072,88.2875,155.875,115.75,693.625,280,248.125,443.875,750.5,642,1193.75,1807.5,2500,1251.25,921.875,1921.25,2848.75,3470,1475,2695,4658.75,10900,8820,10600,2695
1726740000,1442.0250008363,2609.5125019308,4877.0187550969,17879.375021704,47351.62504299,90.4125,155.625,116.375,687.125,280.625,249.125,438.875,750.125,647.875,1197.5,1810,2500,1263.75,920.5,1921.25,2847.5,3472.5,1471.25,2698.75,4591.25,10900,8660,10825,2720
1726826400,1418.7166675091,2572.6833352645,4846.1166717621,17784.833355052,47451.000042871,91.066666666667,148.5,119.33333333333,688.5,282.66666666667,255.33333333333,438.5,749.83333333333,648,1200,1813.3333333333,2500,1275,919.5,1906.6666666667,2850,3475,1470,2700,4590,10900,8500,10933.333333333,2720
1726912800,1392.9625008017,2598.5375019498,4820.7937550936,17858.3750217,46973.125043079,91.2125,147.75,110.875,655.75,269,253.75,438.75,778.875,654.25,1200,1811.25,2500,1255,918.25,1917.5,2850,3472.5,1467.5,2695,4510,10900,8780,11000,2720
1726999200,1401.5250008356,2595.9875019267,4784.3625050932,17983.875022113,45839.37504315,90.675,148.75,112.875,662.625,280.375,252.25,439.125,775.125,646.5,1198.75,1798.75,2500,1222.5,918,1933.75,2990,3470,1457.5,2695,4475,10900,8875,10112.5,2720
1727085600,1385.2625008561,2547.7250019498,4725.9437550455,18203.500022348,45600.75004315,90.8125,144.375,114.25,659.875,287.25,252.25,438.125,751.375,654.25,1198.75,1782.5,2495,1205,891,1963.75,3120,3375,1450,2691.25,4480,10900,8875,9837.5,2720
1727172000,1385.5375008002,2553.2250019498,4734.4750050502,20038.250022329,45579.750043213,88.725,145.375,112.625,678.25,268.5,250.375,432.625,765,654.25,1205,1812.5,2498.75,1203.75,890.375,2228.75,3120,3375,1448.75,2685,4486.25,10912.5,8875,9786.25,2737.5
1727258400,1366.4833341017,2544.4000019555,4687.2250050505,20040.333355653,47640.250043403,87.083333333333,144.66666666667,114.66666666667,661.16666666667,257.83333333333,249.66666666667,430.16666666667,769.83333333333,656.16666666667,1200,1805,2500,1180,889.33333333333,2231.6666666667,3115,3371.6666666667,1450,2688.3333333333,4551.6666666667,10950,8875,11395,2790
1727344800,1373.7125007607,2579.0750018694,4686.1625050679,19671.500022128,50090.500043515,88.025,145.125,113.25,666.875,255.25,254.375,421.875,804.625,627.25,1195,1792.5,2498.75,1176.25,902.25,2183.75,3120,3370,1422.5,2620,4565,10987.5,8875,13737.5,2790
1727431200,1376.8750007689,2575.9250018168,4733.5062551275,19736.125021935,51858.125043441,88.7875,143.625,115.125,676.125,258,246,434.375,808.125,609.625,1200,1813.75,2500,1211.25,941,2197.5,3125,3370,1393.75,2550,4565,10962.5,8875,15500,2790
1727517600,1368.5750007723,2561.7875018101,4766.2875051238,19804.75002192,52622.750043254,90.875,138.875,116.125,679.375,259.125,249.5,432.125,811.875,607.375,1202.5,1845,2497.5,1245,941,2205,3120,3370,1388.75,2550,4592.5,10900,8875,16062.5,2790
1727604000,1367.6625007901,2564.7750017364,4764.9875052022,20974.375021916,52902.500043215,88.55,141.5,112.5,676.375,265.125,247.125,428.875,818.5,582.625,1208.75,1868.75,2550,1222.5,941.125,2375,3118.75,3370,1388.75,2550,4637.5,10900,8875,16050,2763.75
1727690400,1371.8166674594,2588.0833351438,4751.3000051777,21795.500021905,51716.083376506,88.8,142.66666666667,109.33333333333,676.16666666667,266,246.33333333333,428.83333333333,829,607.5,1218.3333333333,1860,2540,1200,934.66666666667,2483.3333333333,3115,3370,1445,2550,4598.3333333333,10900,8875,15133.333333333,2735
1727776800,1376.9375007775,2594.4375018105,4739.6625051368,21958.87502189,49982.125042427,89.925,142.125,109,684.125,260.875,253,428.125,830,607.5,1211.25,1862.5,2563.75,1188.75,883.5,2506.25,3110,3370,1441.25,2550,4565,10650,8875,13675,2735
1727863200,1387.350000792,2612.2500018273,4706.5812551156,21016.000021707,49543.000042748,90.4875,144.5,116,672.5,265.75,271.375,430,819.5,613.125,1191.25,1872.5,2550,1141.25,883,2376.25,3051.25,3365,1425,2550,4546.25,10500,8875,13350,3250
1727949600,1381.0500007991,2504.6375018544,4674.7687551081,20651.375021178,48647.12504274,90.0125,141.875,117,682.75,268.125,265.75,430.5,730.75,622.25,1167.5,1870,2545,1145,883,2342.5,2873.75,3365,1348.75,2550,4522.5,10575,8875,12637.5,3095
1728036000,1377.8750008173,2491.712501822,4668.4125051042,20687.750021055,48386.125042954,90.85,139.75,116.375,684.875,274.25,252.75,439.375,730.625,611.375,1167.5,1877.5,2542.5,1143.75,882.875,2347.5,2841.25,3362.5,1350,2542.5,4496.25,10637.5,8912.5,12537.5,3095
1728122400,1425.23333414,2602.366668495,4808.925005123,20916.33335526,48184.750041797,93.483333333333,148.66666666667,113.33333333333,691.66666666667,270.66666666667,263.33333333333,477.5,749.83333333333,613.5,1160,1866.6666666667,2555,1210,883,2368.3333333333,2843.3333333333,3361.6666666667,1351.6666666667,2833.3333333333,4511.6666666667,10600,7508.3333333333,12283.333333333,3095
1728208800,1397.3375007913,2594.9125018567,4836.2375051249,22460.750022398,48301.125043266,92.325,144.625,111.375,681.5,265.5,268.25,471.125,771.25,623,1168.75,1866.25,2556.25,1270,883,2585,2840,3361.25,1355,2995,4545,10600,9550,12075,3060
1728295200,1394.475000786,2581.8625018392,4869.2687551193,22803.625022393,48832.87504261,93.7125,144.875,109.375,665.375,263.75,259.75,449.5,766,617.125,1162.5,1872.5,2552.5,1291.25,883,2632.5,2836.25,3365,1355,2995,4552.5,10450,9300,12587.5,3045
1728381600,1370.1187507793,2552.6750018522,4824.8562551485,22263.625022415,48383.875042386,88.5625,144.75,103.2625,665.875,261.5,248.625,442,771.75,621.5,1165,1853.75,2572.5,1292.5,882.625,2563.75,2843.75,3365,1345,2995,4538.75,10400,9200,12300,3045
1728468000,1370.8750007831,2550.0750018172,4843.9125051722,23436.625022385,47326.750042392,90.125,144.5,96.4,663.25,262.75,243.375,441.375,768.125,609.75,1168.75,1865,2588.75,1292.5,882.25,2731.25,2835,3365,1330,2993.75,4526.25,10400,9200,11312.5,3048.75
1728554400,1385.0833341693,2551.9500018507,4847.5750051228,23642.333355717,47240.166709085,91.683333333333,145.16666666667,94.833333333333,668.33333333333,280.5,242.16666666667,437.83333333333,758.33333333333,621,1170,1860,2555,1285,882.83333333333,2758.3333333333,2833.3333333333,3365,1330,2995,4525,10400,9233.3333333333,11216.666666667,3050
1728640800,1397.6187508252,2569.0875017606,4885.4312551953,23486.125022471,47045.000041062,92.6875,148,94.2375,664.75,276.875,240,435,762,590.75,1170,1871.25,2601.25,1285,885.25,2733.75,2862.5,3365,1330,2995,4520,10400,9262.5,11137.5,2125
1728727200,1402.225000792,2554.5375017431,4863.500005139,24029.625022516,47206.125041705,94.55,146.625,95.625,673.125,265.75,235.75,434.625,749.875,584.875,1163.75,1870,2560,1266.25,888.75,2808.75,2885,3365,1330,2987.5,4590,10400,9250,10750,2562.5
1728813600,1399.3312508032,2566.7750017457,4838.0062551331,24201.625022523,46266.375039749,96.1375,145.625,96.8875,659.875,269.5,239.25,438.375,756.375,585.75,1157.5,1861.25,2560,1243.75,884.75,2831.25,2893.75,3365,1331.25,2981.25,4538.75,10400,9250,10287.5,1250
1728900000,1389.7083341559,2569.2000017464,4749.7250051312,23782.333355782,46585.000040618,93.916666666667,143.83333333333,101.51666666667,665.5,276,240.33333333333,434.83333333333,781.83333333333,586,1170,1831.6666666667,2560,1193.3333333333,883.5,2771.6666666667,2883.3333333333,3365,1350,2966.6666666667,4605,10400,9250,10100,1833.3333333333
1728986400,1399.7500008278,2569.3875017464,4673.7500051362,23320.375022471,46788.625042841,93.675,143.25,107.5,685.5,277.75,241.25,435.375,786,586,1171.25,1816.25,2562.5,1130,884.375,2685,2896.25,3355,1495,2966.25,4598.75,10562.5,9250,10200,3000
1729072800,1408.2875008333,2574.2875017822,4702.3625052273,22518.250022668,47428.250041258,96.325,143,112.125,678,279.625,242.375,435.5,776.125,598,1172.5,1813.75,2625,1135,883,2565,2978.75,3330,1492.5,2962.5,4592.5,10050,9250,10962.5,2962.5
1729159200,1411.8500008464,2573.6875017881,4735.6000052402,22474.750022653,47396.375041248,96.325,142.625,115.625,682.875,284,243.25,436.375,776.5,600,1170,1816.25,2635,1170,881.625,2561.25,2976.25,3330,1477.5,2960,4602.5,10050,9262.5,10862.5,2950
1729245600,1399.4166674982,2565.5666685402,4724.591672002,22742.166689316,49827.50004148,94.05,141.83333333333,113,687.16666666667,279,243.66666666667,435.16666666667,779.16666666667,628.66666666667,1153.3333333333,1826.6666666667,2695,1178.3333333333,885.5,2601.6666666667,2980,3330,1493.3333333333,2955,4813.3333333333,10133.333333333,9283.3333333333,11833.333333333,2928.3333333333
1729332000,1395.6875008222,2556.1750019006,4698.8125053281,22068.875022598,50386.875041604,94.55,140.125,115.125,688.5,275.875,241.125,435.875,776.625,637.75,1141.25,1846.25,2683.75,1157.5,891.875,2506.25,2972.5,3330,1492.5,2945,5011.25,10200,9250,11000,2895
1729418400,1403.6500008088,2567.162501907,4730.3750055898,21266.000022478,50292.25004172,98,138.875,112.75,691,271.375,245,436.125,775.375,639.875,1142.5,1871.25,2856.25,1141.25,895,2388.75,2955,3325,1485,2925,4948.75,10250,9250,11300,2872.5
1729504800,1390.6250008084,2569.7500019129,4745.5562555986,20928.875022437,49996.875041556,99.8125,138.125,106.875,662.375,271.25,244,433.875,774.625,641.875,1137.5,1863.75,2861.25,1153.75,895.875,2337.5,2947.5,3325,1493.75,2918.75,4973.75,10225,9250,10825,2812.5
1729591200,1425.9500007831,2591.6875019092,4761.0500056073,20760.000022374,50488.500041351,102.1,142.625,105.75,683.25,262.75,244.875,431.75,759,640.625,1130,1871.25,2865,1120,898,2307.5,2926.25,3325,1520,2918.75,4932.5,10162.5,9250,11600,2800
1729677600,1423.6666674465,2570.4833352516,4738.2833389752,20784.333355489,49439.500041281,105.33333333333,138.16666666667,106.33333333333,688.33333333333,261.66666666667,250.16666666667,434,744,643.66666666667,1131.6666666667,1870,2870,1101.6666666667,916.16666666667,2308.3333333333,2851.6666666667,3325,1520,2920,4866.6666666667,10155,9253.3333333333,10983.333333333,2766.6666666667
1729764000,1411.8750007391,2558.5125019308,4746.1687556673,21596.750022028,50991.000041369,102.1625,138.875,106.625,689.625,248,275.25,432.5,731,647.875,1138.75,1848.75,2878.75,1133.75,924.5,2430,2810,3325,1517.5,2918.75,4771.25,10192.5,9255,13225,2750
1729850400,1409.987500732,2557.5000019409,4750.7250055913,22155.000021987,50783.500041373,98.2,142,107.75,692.375,245.625,255,430.75,741.375,651.25,1147.5,1857.5,2827.5,1142.5,924.75,2516.25,2800,3325,1510,2915,4728.75,10182.5,9255,13350,2772.5
1729936800,1433.8500007216,2611.4000019673,4790.7562552877,21372.875022095,49151.875041433,103.1375,143.375,104.75,694,242.125,257.625,427,761.125,660.125,1152.5,1865,2622.5,1150,926,2396.25,2841.25,3325,1508.75,2910,4553.75,10210,9180,12887.5,2795
1730026800,1389.1875007153,2548.0750019755,4683.0250055697,21276.75002208,49205.750041418,99.75,136.5,103.25,689.125,240,253.75,423.5,759.125,662.875,1137.5,1868.75,2810,1102.5,927.75,2388.75,2843.75,3325,1507.5,2902.5,4480,10211.25,9155,13500,2795
1730113200,1422.7166673839,2602.2500020141,4701.9166722993,21811.33335532,49249.333375009,103.16666666667,141.33333333333,104.66666666667,688.5,240.66666666667,251.16666666667,423.33333333333,766,675.83333333333,1145,1880,2850,1048.3333333333,930,2458.3333333333,2810,3325,1523.3333333333,2905,4478.3333333333,10400,8800,13500,2768.3333333333
1730199600,1410.1750007134,2606.4625020176,4686.6250056718,21568.750021912,48106.750041366,101.45,142.875,105.125,664.875,239.375,257.5,421.125,767.25,677,1150,1875,2871.25,1032.5,935,2426.25,2835,3225,1525,2905,4473.75,10300,8800,12425,2760
1730286000,1445.3500007082,2638.1000019833,4727.2625056291,20558.000021905,49550.625041353,104.55,146.75,107.75,677.5,237.625,263,422.5,759,665.5,1150,1881.25,2847.5,1022.5,930.125,2277.5,2832.5,3225,1525,2905,4552.5,10190,9222.5,13287.5,2760
1730372400,1427.0125007033,2603.1625020541,4704.0250058034,21128.250021823,48621.500040572,105.375,141.5,107,677.625,236,261.125,425.75,746,689.25,1150,1882.5,2955,1017.5,939.625,2358.75,2805,3225,1523.75,2905,4535,9847.5,9545,12525,2760
